tempo,space_world_positionX,space_world_positionY,space_world_positionZ,space_world_velocityX,space_world_velocityY,space_world_velocityZ,world_foward_directionX,world_foward_directionY,world_foward_directionZ,world_right_directionX,world_right_directionY,world_right_directionZ,g_force_lateral,g_force_longitudinal,g_force_vertical,yaw,pitch,roll
446.349,-524.0776977539062,56.4589958190918,317.28765869140625,21.7540225982666,1.831529974937439,85.76528930664062,0.2455824457533494,0.01977599414044618,0.9691457869197668,-0.9693594164860988,0.0016174810022278512,0.2455824457533494,-0.018181562423706055,0.09593375027179718,0.2519535422325134,0.24818485975265503,-0.019786953926086426,-0.0016459643375128508
446.395,-523.0806274414062,56.54713439941406,321.219970703125,21.755388259887695,1.9962058067321777,85.80487823486328,0.2454908902249214,0.021271401104770042,0.9691457869197668,-0.9693594164860988,0.0016174810022278512,0.2455214087343974,-0.019387029111385345,0.08851486444473267,0.3351456820964813,0.24810998141765594,-0.02129662036895752,-0.001634518732316792
446.442,-522.0747680664062,56.64365768432617,325.18658447265625,21.752174377441406,2.1514763832092285,85.84297180175781,0.2454298532059694,0.022766808069093907,0.9691152684102908,-0.9693899349955748,0.00173955504013184,0.2454298532059694,-0.03939611464738846,0.08249259740114212,0.2699289619922638,0.24803447723388672,-0.02278578281402588,-0.001755796605721116
446.489,-521.0667724609375,56.74686813354492,329.1703796386719,21.69245147705078,2.2734217643737793,85.89551544189453,0.24430066835535752,0.024109622486037784,0.9693899349955748,-0.9696646015808588,0.0022583697012237922,0.24430066835535752,-0.19761161506175995,0.08069324493408203,0.2036210000514984,0.24688109755516052,-0.024132609367370605,-0.002288817660883069
446.537,-520.0525512695312,56.855995178222656,333.20166015625,21.537118911743164,2.3601553440093994,85.97077941894531,0.24097415082247384,0.0249946592608417,0.9701834162419507,-0.9705191198461867,0.0030518509475997192,0.24097415082247384,-0.44170042872428894,0.07638812065124512,0.135128453373909,0.24346332252025604,-0.0250241756439209,-0.0030744411051273346
446.585,-519.0368041992188,56.969993591308594,337.27532958984375,21.36610984802246,2.441716194152832,86.04923248291016,0.2370372631000702,0.026123844111453597,0.9711294900357067,-0.9714651936399427,0.003021332438123722,0.2370372631000702,-0.39559459686279297,0.07768890261650085,0.14536672830581665,0.23941385746002197,-0.02615535259246826,-0.0030436173547059298
446.657,-517.5159912109375,57.1533203125,343.44219970703125,21.124805450439453,2.674323081970215,86.16111755371094,0.2349314859462264,0.028839991454817346,0.9715567491683706,-0.9719840083010346,0.0042115543076876125,0.2349009674367504,-0.33546391129493713,0.07993043959140778,0.35060447454452515,0.23725394904613495,-0.02886068820953369,-0.004216544330120087
446.708,-516.497802734375,57.28449249267578,347.60894775390625,21.019351959228516,2.707566499710083,86.2208251953125,0.23480941190832239,0.028107547227393413,0.9716177861873226,-0.9720145268105106,0.004577776421399579,0.2347788933988464,-0.211507648229599,0.07063551247119904,-0.08764767646789551,0.2371264547109604,-0.028111577033996582,-0.004604053683578968
446.758,-515.4716186523438,57.41217803955078,351.82611083984375,20.964515686035156,2.4863197803497314,86.27332305908203,0.2349314859462264,0.02490310373241371,0.9716788232062746,-0.9719840083010346,0.0038453321939756462,0.2349314859462264,-0.1105818897485733,0.07328932732343674,-0.6119572520256042,0.2372540533542633,-0.02493596076965332,-0.003850882174447179
446.809,-514.4315795898438,57.52715301513672,356.1103820800781,20.942886352539062,2.1701102256774902,86.32295989990234,0.23511459700308238,0.021790215765861997,0.9717093417157506,-0.9719534897915586,0.0018005920590838343,0.23511459700308238,-0.05029059574007988,0.0914982482790947,-0.6252755522727966,0.23739725351333618,-0.02180635929107666,-0.0018193742725998163
446.86,-513.3863525390625,57.63093948364258,360.42138671875,20.934497833251953,2.0322303771972656,86.3726806640625,0.23514511551255837,0.022125919370097964,0.9716788232062746,-0.9719229712820826,-0.0004882961516159551,0.23520615253151037,-0.033395636826753616,0.09041397273540497,-0.17072555422782898,0.23745077848434448,-0.022130608558654785,0.0004910965217277408
446.885,-512.8541259765625,57.683616638183594,362.6167907714844,20.93364143371582,2.118549108505249,86.39550018310547,0.23517563402203437,0.023560289315469832,0.9716483046967986,-0.9719229712820826,-0.0009765923032319102,0.23526718955046236,-0.018723977729678154,0.09206964075565338,0.4467550814151764,0.23747186362743378,-0.02358853816986084,0.0009786123409867287
446.936,-511.7908935546875,57.799827575683594,367.0062561035156,20.92138671875,2.4775891304016113,86.41728210449219,0.23514511551255837,0.02673421430097354,0.9715567491683706,-0.9718924527726066,-0.0021362956633198035,0.23529770805993835,-0.06915953010320663,-0.037951916456222534,0.9400606751441956,0.23748277127742767,-0.02675175666809082,0.002149981679394841
446.987,-510.7259521484375,57.93144607543945,371.4061584472656,20.925512313842773,2.651371955871582,86.44617462158203,0.23517563402203437,0.02749717703787347,0.9715567491683706,-0.9718924527726066,-0.0022888882106997894,0.23529770805993835,-0.0056795417331159115,0.058932527899742126,0.15182523429393768,0.23749329149723053,-0.027501344680786133,0.002303420566022396
447.037,-509.6593017578125,58.0668830871582,375.81292724609375,20.932384490966797,2.641751527786255,86.47930145263672,0.23517563402203437,0.02752769554734947,0.9715567491683706,-0.9718924527726066,-0.002044740134891812,0.23532822656941435,-0.0012595979496836662,0.06921711564064026,-0.11374545097351074,0.23750394582748413,-0.027554631233215332,0.002059059916064143
447.087,-508.6006774902344,58.19865798950195,380.1864013671875,20.94161033630371,2.581770896911621,86.51602172851562,0.23517563402203437,0.02737510299996948,0.9715567491683706,-0.9718924527726066,-0.0020142216254158147,0.23532822656941435,0.0009908303618431091,0.07247219979763031,-0.0865027979016304,0.23751726746559143,-0.027402043342590332,0.002044424880295992
447.136,-507.54876708984375,58.32826614379883,384.5322570800781,20.95075225830078,2.5920519828796387,86.5517578125,0.23517563402203437,0.027771843623157447,0.9715262306588947,-0.9718924527726066,-0.002075258644367809,0.23532822656941435,0.0020430926233530045,0.07601200044155121,0.07972489297389984,0.23752355575561523,-0.02779388427734375,0.002082955790683627
447.207,-505.993896484375,58.52329635620117,390.9557189941406,20.962526321411133,2.654400587081909,86.59840393066406,0.23517563402203437,0.027985473189489424,0.9715262306588947,-0.9718924527726066,-0.002227851191747795,0.23532822656941435,0.0010158941149711609,0.06499934196472168,0.05296594277024269,0.23752246797084808,-0.028003811836242676,0.00223773461766541
447.256,-504.97882080078125,58.651954650878906,395.1491394042969,20.970060348510742,2.653366804122925,86.62968444824219,0.23517563402203437,0.027924436170537432,0.9715262306588947,-0.9718924527726066,-0.0025940733054597613,0.23532822656941435,-0.00012245867401361465,0.06620734930038452,-0.027946237474679947,0.23750904202461243,-0.027934908866882324,0.0026153982616961002
447.303,-503.96807861328125,58.778892517089844,399.32452392578125,20.977130889892578,2.6176388263702393,86.66061401367188,0.23514511551255837,0.027436140018921477,0.9715567491683706,-0.9718924527726066,-0.003357036042359691,0.23532822656941435,-0.001003575511276722,0.06571707129478455,-0.08187779039144516,0.23747678101062775,-0.027446508407592773,0.003381650196388364
447.35,-502.9698486328125,58.903377532958984,403.4485168457031,20.982683181762695,2.6302099227905273,86.69200134277344,0.23511459700308238,0.028138065736869413,0.9715262306588947,-0.9718924527726066,-0.003967406231879635,0.23532822656941435,-0.006033501587808132,0.0726706013083458,0.06767954677343369,0.23744842410087585,-0.028157353401184082,0.003990392200648785
447.397,-501.9705810546875,59.03102493286133,407.57733154296875,20.98699951171875,2.734459161758423,86.72035217285156,0.23508407849360638,0.02948088015381329,0.9714957121494187,-0.9718924527726066,-0.004150517288735618,0.23529770805993835,-0.002648185007274151,0.07090245187282562,0.2593744993209839,0.23743295669555664,-0.029491066932678223,0.004169453866779804
447.445,-500.9720458984375,59.164215087890625,411.7030029296875,20.990236282348633,2.8499557971954346,86.7452392578125,0.23511459700308238,0.03012176885280923,0.9714957121494187,-0.9718924527726066,-0.0036011841181676687,0.23532822656941435,-0.004334193654358387,0.06079539656639099,0.22443059086799622,0.23745444416999817,-0.030154109001159668,0.003605885664001107
447.492,-499.9788818359375,59.30131149291992,415.8079528808594,20.99530601501465,2.9434666633605957,86.76863098144531,0.23514511551255837,0.03128147221289712,0.9714346751304667,-0.9718924527726066,-0.0025940733054597613,0.23532822656941435,-0.0038362303748726845,0.05745700001716614,0.22295519709587097,0.2374880611896515,-0.031298041343688965,0.002610414521768689
447.541,-498.9779052734375,59.44525909423828,419.9447326660156,21.00132179260254,3.1034836769104004,86.79014587402344,0.23508407849360638,0.03378398998992889,0.9713736381115147,-0.9718924527726066,-0.0030518509475997192,0.23532822656941435,0.004796372726559639,0.05358432978391647,0.40270742774009705,0.23747260868549347,-0.033798813819885254,0.003080369671806693
447.589,-497.97991943359375,59.600318908691406,424.0699157714844,20.991291046142578,3.3822319507598877,86.7909927368164,0.2349925229651784,0.03714102603228858,0.9712820825830867,-0.9718924527726066,-0.005493331705679495,0.23535874507889035,-0.0422683022916317,-0.027395347133278847,0.596842348575592,0.23738856613636017,-0.037166714668273926,0.005514180287718773
447.637,-496.9779052734375,59.76546096801758,428.2130126953125,20.996450424194336,3.516451120376587,86.81036376953125,0.23483993041779838,0.03677480391857662,0.9713126010925627,-0.9718314157536546,-0.009918515579699088,0.23535874507889035,-0.00620031263679266,0.04099629819393158,0.2243015021085739,0.23724131286144257,-0.03681159019470215,0.009944718331098557
447.687,-495.9681396484375,59.93312454223633,432.3882141113281,21.001628875732422,3.4632198810577393,86.83497619628906,0.2347788933988464,0.03631702627643666,0.9713431196020387,-0.9717703787347026,-0.014770958586382641,0.23541978209784234,-0.006637495942413807,0.05829073488712311,-0.07838153094053268,0.23716634511947632,-0.036347270011901855,0.014795489609241486
447.737,-494.9443359375,60.09816360473633,436.61651611328125,21.064064025878906,3.3199124336242676,86.84588623046875,0.2358165227210303,0.03460798974578082,0.9711600085451827,-0.9714651936399427,-0.016998809778130435,0.23648792992950224,0.17370621860027313,0.046571239829063416,-0.3217221200466156,0.23822157084941864,-0.03461861610412598,0.01702745445072651
447.789,-493.8940124511719,60.25897216796875,440.9319152832031,21.206512451171875,3.1937708854675293,86.84442138671875,0.239234595782342,0.0347605822931608,0.9703054902798547,-0.9704886013367107,-0.022034363841669975,0.24008911404766992,0.27076536417007446,0.06502740830183029,-0.15496739745140076,0.2417565882205963,-0.03478670120239258,0.022062528878450394
447.843,-492.81195068359375,60.418758392333984,445.3486022949219,21.33999252319336,3.055434465408325,86.84237670898438,0.24164555803094576,0.032227546006653035,0.9698171941282387,-0.9698477126377147,-0.02380443739127781,0.2424390392773217,0.21473148465156555,0.04218754172325134,-0.5633440017700195,0.24420908093452454,-0.03225100040435791,0.023838544264435768
447.895,-491.7005615234375,60.570369720458984,449.8550720214844,21.479747772216797,2.772367238998413,86.8396224975586,0.24259163182470167,0.027863399151585436,0.9696951200903348,-0.9695730460524308,-0.026123844111453597,0.2432935575426496,0.221329003572464,0.05562266707420349,-0.662786602973938,0.24514546990394592,-0.02786993980407715,0.026156393811106682
447.95,-490.56610107421875,60.7075309753418,454.42938232421875,21.582645416259766,2.4658243656158447,86.85396575927734,0.24274422437208168,0.025269325846125675,0.9697561571092868,-0.9695425275429548,-0.026764732810449537,0.2433851130710776,0.1393294632434845,0.07685461640357971,-0.47231197357177734,0.24528688192367554,-0.02529442310333252,0.026805244386196136
448.004,-489.4065856933594,60.83397674560547,459.08819580078125,21.64437484741211,2.2958803176879883,86.87569427490234,0.24262215033417767,0.02432325205236976,0.9697866756187628,-0.9695730460524308,-0.026642658772545548,0.24323252052369762,0.07176171243190765,0.05912204831838608,-0.16130466759204865,0.2451610267162323,-0.024338603019714355,0.02666284143924713
448.058,-488.24267578125,60.9546012878418,463.75836181640625,21.65744400024414,2.242788314819336,86.8999252319336,0.2423780022583697,0.02359080782494583,0.9698782311471907,-0.9696035645619068,-0.027924436170537432,0.24298837244788965,-0.037701718509197235,-0.010229724459350109,-0.08306234329938889,0.24490059912204742,-0.023597002029418945,0.0279532577842474
448.086,-487.656005859375,61.015472412109375,466.112060546875,21.665672302246094,2.2601842880249023,86.9243392944336,0.2423474837488937,0.02362132633442183,0.9698782311471907,-0.9696646015808588,-0.02639851069673757,0.24292733542893766,-0.008144012652337551,0.06367738544940948,0.11716936528682709,0.24486413598060608,-0.023636221885681152,0.026409611105918884
448.14,-486.47979736328125,61.1364631652832,470.8299865722656,21.682621002197266,2.176410675048828,86.94910430908203,0.2424085207678457,0.021698660237434005,0.9699087496566667,-0.9697256385998108,-0.02447584459974975,0.24289681691946166,0.016748949885368347,0.04976315796375275,-0.25139930844306946,0.2449132800102234,-0.021730422973632812,0.024486923590302467
448.193,-485.3014831542969,61.24934005737305,475.5537414550781,21.703243255615234,2.018400192260742,86.98097229003906,0.24256111331522567,0.020935697500534076,0.9698782311471907,-0.9696951200903348,-0.023834955900753806,0.24304940946684164,0.021773584187030792,0.058577921241521835,-0.22353824973106384,0.24509099125862122,-0.020940423011779785,0.023853657767176628
448.245,-484.13140869140625,61.355552673339844,480.2417297363281,21.723474502563477,1.9348962306976318,87.01130676269531,0.24265266884365366,0.019837031159398177,0.9698782311471907,-0.9697256385998108,-0.022278511917477952,0.24304940946684164,0.021275734528899193,0.06040149927139282,-0.14765679836273193,0.24515539407730103,-0.01986682415008545,0.022292302921414375
448.296,-482.97796630859375,61.45621871948242,484.8605041503906,21.741151809692383,1.8632793426513672,87.0390625,0.2426831873531297,0.018707846308786278,0.9699087496566667,-0.9697561571092868,-0.021607104709006012,0.24307992797631764,0.014452710747718811,0.054174184799194336,-0.1414772868156433,0.24520285427570343,-0.018738865852355957,0.021626658737659454
448.347,-481.8453369140625,61.5522575378418,489.3940734863281,21.753889083862305,1.8452426195144653,87.06723022460938,0.2426831873531297,0.019318216498306222,0.9699087496566667,-0.9697561571092868,-0.020844141972106083,0.24304940946684164,0.0087700504809618,0.06194412335753441,0.051805999130010605,0.24518340826034546,-0.019321322441101074,0.020866259932518005
448.395,-480.7293701171875,61.64879608154297,493.8561706542969,21.81593132019043,1.92271888256073,87.08087921142578,0.2434156315805536,0.019989623706778162,0.9696951200903348,-0.9695730460524308,-0.021118808557390057,0.24381237220374158,0.2041189819574356,0.054227810353040695,0.15490204095840454,0.24595017731189728,-0.02001643180847168,0.021144267171621323
448.446,-479.62396240234375,61.74681854248047,498.24908447265625,22.024030685424805,1.9460874795913696,87.05110168457031,0.24750511185033722,0.019531846064638203,0.9686880092776269,-0.9685048982207709,-0.022339548936429945,0.2479018524735252,0.5723425149917603,0.04317399859428406,-0.032645415514707565,0.2501535415649414,-0.019554615020751953,0.022351235151290894
448.494,-478.5142517089844,61.84255599975586,502.6051940917969,22.289844512939453,1.870989441871643,87.0089340209961,0.2535477767265847,0.018768883327738274,0.9671315652943511,-0.9669484542374951,-0.022156437879573963,0.25391399884029664,0.502156674861908,0.052438884973526,-0.20050707459449768,0.2563967704772949,-0.018799662590026855,0.022179944440722466
448.541,-477.4111328125,61.93014907836914,506.8826904296875,22.539894104003906,1.7020339965820312,86.97062683105469,0.2562639240699484,0.015839106418042544,0.966460158085879,-0.9662160100100711,-0.02359080782494583,0.2565691091647084,0.4339253008365631,0.042816512286663055,-0.35981285572052,0.2591977119445801,-0.015844345092773438,0.023596372455358505
448.59,-476.3166198730469,62.00829315185547,511.0849914550781,22.73556900024414,1.5309760570526123,86.94660186767578,0.25714896084475236,0.01467940305795465,0.9662465285195471,-0.9660939359721671,-0.019745475630970184,0.25742362743003633,0.3776361346244812,0.04751468822360039,-0.413560152053833,0.26012122631073,-0.014705181121826172,0.01976749673485756
448.637,-475.2200927734375,62.0781364440918,515.2628173828125,22.88330841064453,1.3890630006790161,86.9374008178711,0.2576067384868923,0.013519699697866757,0.9661244544816431,-0.9659718619342631,-0.018860438856166267,0.2578508865627003,0.28187114000320435,0.050683002918958664,-0.30490660667419434,0.2605910897254944,-0.013528108596801758,0.018888326361775398
448.708,-473.58258056640625,62.17177963256836,521.4615478515625,23.037208557128906,1.2382720708847046,86.93585968017578,0.25818659016693624,0.011688589129306926,0.9660023804437391,-0.9658497878963591,-0.018555253761406293,0.2583697012237922,0.22148045897483826,0.05284488946199417,-0.20418386161327362,0.2611856162548065,-0.011710166931152344,0.018567513674497604
448.755,-472.4907531738281,62.22705078125,525.5738525390625,23.116716384887695,1.1113789081573486,86.94384765625,0.25824762718588823,0.010498367259743034,0.9660023804437391,-0.9658192693868831,-0.019104586931974244,0.2584002197332682,0.1345989853143692,0.054870933294296265,-0.2484254390001297,0.26124370098114014,-0.010514974594116211,0.0191250741481781
448.802,-471.4036865234375,62.275733947753906,529.658203125,23.163944244384766,0.9720984697341919,86.9616928100586,0.25821710867641223,0.009094515823847163,0.9660328989532151,-0.9658192693868831,-0.01944029053621021,0.2583697012237922,0.0675065666437149,0.05959588661789894,-0.3236469328403473,0.2612104117870331,-0.009119272232055664,0.019458327442407608
448.849,-470.3061828613281,62.3191032409668,533.7755737304688,23.195083618164062,0.8600796461105347,86.98281860351562,0.25818659016693624,0.007629627368999298,0.9660328989532151,-0.9658497878963591,-0.01934873500778222,0.2582781456953642,0.04053462669253349,0.05660451203584671,-0.26518920063972473,0.2611728608608246,-0.007648944854736328,0.019369235262274742
448.897,-469.20977783203125,62.35676574707031,537.8856201171875,23.216083526611328,0.7335319519042969,87.00592803955078,0.25812555314798424,0.006012146366771447,0.9660634174626911,-0.9658803064058351,-0.01989806817835017,0.25818659016693624,0.018263500183820724,0.053383972495794296,-0.32050246000289917,0.26109930872917175,-0.006026864051818848,0.01991760917007923
448.946,-468.107177734375,62.38851547241211,542.0171508789062,23.229360580444336,0.6165971755981445,87.03205871582031,0.25806451612903225,0.005035554063539537,0.9660939359721671,-0.9658803064058351,-0.020477919858394117,0.25809503463850825,0.0035350779071450233,0.06238432973623276,-0.24260790646076202,0.2610316872596741,-0.00504755973815918,0.020503876730799675
448.994,-466.9922180175781,62.416419982910156,546.1941528320312,23.237842559814453,0.5769162774085999,87.0621337890625,0.25803399761955625,0.005279702139347514,0.9660939359721671,-0.9658803064058351,-0.021240882595294046,0.25806451612903225,-0.006562396883964539,0.0664767324924469,0.010583802126348019,0.2609913945198059,-0.005288481712341309,0.02124692313373089
